0x2da	0x2da	0
0x2db	0x2db	0
0x2dd	0x2dd	0
0x2e2	0x2e2	0
0x2fd	0x2fd	0
0x2ff	0x2ff	0
0x300	0x300	0
0x304	0x304	0
0x30a	0x30a	0
0x30d	0x30d	0
0x310	0x310	0
0x311	0x311	0
0x313	0x313	0
0x318	0x318	0
0x31d	0x31d	0
0x31f	0x31f	0
0x320	0x320	0
0x324	0x324	0
0x32a	0x32a	0
0x32d	0x32d	0
0x330	0x330	0
0x331	0x331	0
0x333	0x333	0
0x338	0x338	0
0x33d	0x33d	0
0x33f	0x33f	0
0x340	0x340	0
0x344	0x344	0
0x34a	0x34a	0
0x34d	0x34d	0
0x350	0x350	0
0x351	0x351	0
0x353	0x353	0
0x358	0x358	0
0x35d	0x35d	0
0x35f	0x35f	0
0x360	0x360	0
0x364	0x364	0
0x36a	0x36a	0
0x36d	0x36d	0
0x370	0x370	0
0x371	0x371	0
0x373	0x373	0
0x378	0x378	0
0x37d	0x37d	0
0x37f	0x37f	0
0x380	0x380	0
0x384	0x384	0
0x38a	0x38a	0
0x38d	0x38d	0
0x390	0x390	0
0x391	0x391	0
0x393	0x393	0
0x398	0x398	0
0x39d	0x39d	0
0x39f	0x39f	0
0x3a0	0x3a0	0
0x3a4	0x3a4	0
0x3aa	0x3aa	0
0x3ad	0x3ad	0
0x3b0	0x3b0	0
0x3b1	0x3b1	0
0x3b3	0x3b3	0
0x3b8	0x3b8	0
0x3bd	0x3bd	0
0x3c0	0x3c0	0
0x3c3	0x3c3	0
0x3c4	0x3c4	0
0x3c6	0x3c6	0
0x3cb	0x3cb	0
0x3d0	0x3d0	0
0x3d2	0x3d2	0
0x3d3	0x3d3	0
0x3d7	0x3d7	0
0x3dd	0x3dd	0
0x3e0	0x3e0	0
0x3e3	0x3e3	0
0x3e4	0x3e4	0
0x3e6	0x3e6	0
0x3eb	0x3eb	0
0x3f0	0x3f0	0
0x3f2	0x3f2	0
0x3f3	0x3f3	0
0x3f7	0x3f7	0
0x3fd	0x3fd	0
0x400	0x400	0
0x403	0x403	0
0x404	0x404	0
0x406	0x406	0
0x40b	0x40b	0
0x410	0x410	0
0x412	0x412	0
0x413	0x413	0
0x417	0x417	0
0x41d	0x41d	0
0x420	0x420	0
0x423	0x423	0
0x424	0x424	0
0x426	0x426	0
0x42b	0x42b	0
0x430	0x430	0
0x432	0x432	0
0x433	0x433	0
0x437	0x437	0
0x43d	0x43d	0
0x440	0x440	0
0x443	0x443	0
0x444	0x444	0
0x446	0x446	0
0x44b	0x44b	0
0x450	0x450	0
0x452	0x452	0
0x453	0x453	0
0x457	0x457	0
0x45d	0x45d	0
0x460	0x460	0
0x463	0x463	0
0x464	0x464	0
0x466	0x466	0
0x46b	0x46b	0
0x470	0x470	0
0x472	0x472	0
0x473	0x473	0
0x477	0x477	0
0x47d	0x47d	0
0x480	0x480	0
0x483	0x483	0
0x484	0x484	0
0x486	0x486	0
0x48b	0x48b	0
0x490	0x490	0
0x492	0x492	0
0x493	0x493	0
0x497	0x497	0
0x49d	0x49d	0
0x4a0	0x4a0	0
0x4a3	0x4a3	0
0x4a4	0x4a4	0
0x4a6	0x4a6	0
0x4ab	0x4ab	0
0x4b0	0x4b0	0
0x4b2	0x4b2	0
0x4b3	0x4b3	0
0x4b7	0x4b7	0
0x4bd	0x4bd	0
0x4c0	0x4c0	0
0x4c3	0x4c3	0
0x4c4	0x4c4	0
0x4c6	0x4c6	0
0x4cb	0x4cb	0
0x4d0	0x4d0	0
0x4d2	0x4d2	0
0x4d3	0x4d3	0
0x4d7	0x4d7	0
0x4dd	0x4dd	0
0x4e0	0x4e0	0
0x4e3	0x4e3	0
0x4e4	0x4e4	0
0x4e6	0x4e6	0
0x4eb	0x4eb	0
0x4f0	0x4f0	0
0x4f2	0x4f2	0
0x4f3	0x4f3	0
0x4f7	0x4f7	0
0x4fd	0x4fd	0
0x500	0x500	0
0x503	0x503	0
0x504	0x504	0
0x506	0x506	0
0x50b	0x50b	0
0x510	0x510	0
0x512	0x512	0
0x513	0x513	0
0x517	0x517	0
0x51d	0x51d	0
0x520	0x520	0
0x523	0x523	0
0x524	0x524	0
0x526	0x526	0
0x52b	0x52b	0
0x530	0x530	0
0x532	0x532	0
0x533	0x533	0
0x537	0x537	0
0x53d	0x53d	0
0x540	0x540	0
0x543	0x543	0
0x544	0x544	0
0x546	0x546	0
0x54b	0x54b	0
0x550	0x550	0
0x552	0x552	0
0x553	0x553	0
0x557	0x557	0
0x55d	0x55d	0
0x560	0x560	0
0x563	0x563	0
0x564	0x564	0
0x566	0x566	0
0x56b	0x56b	0
0x570	0x570	0
0x572	0x572	0
0x573	0x573	0
0x577	0x577	0
0x57d	0x57d	0
0x580	0x580	0
0x583	0x583	0
0x584	0x584	0
0x586	0x586	0
0x58b	0x58b	0
0x590	0x590	0
0x593	0x593	0
0x596	0x596	0
0x597	0x597	0
0x599	0x599	0
0x59e	0x59e	0
0x5a3	0x5a3	0
0x5a5	0x5a5	0
0x5a6	0x5a6	0
0x5aa	0x5aa	0
0x5b0	0x5b0	0
0x5b3	0x5b3	0
0x5b6	0x5b6	0
0x5b7	0x5b7	0
0x5b9	0x5b9	0
0x5be	0x5be	0
0x5c3	0x5c3	0
0x5c5	0x5c5	0
0x5db	0x5db	0
0x5dc	0x5dc	0
0x5e0	0x5e0	0
0x5e2	0x5e2	0
0x5e7	0x5e7	0
0x5ea	0x5ea	0
0x5fc	0x5fc	0
0x5fd	0x5fd	0
0x601	0x601	0
0x605	0x605	0
0x606	0x606	0
0x613	0x613	0
0x615	0x615	0
0x61a	0x61a	0
0x623	0x623	0
0x624	0x624	0
0x626	0x626	0
0x627	0x627	0
0x62e	0x62e	0
0x62f	0x62f	0
0x631	0x631	0
0x632	0x632	0
0x638	0x638	0
0x63d	0x63d	0
0x63f	0x63f	0
0x641	0x641	0
0x643	0x643	0
0x645	0x645	0
0x646	0x646	0
0x64a	0x64a	0
0x64e	0x64e	0
0x650	0x650	0
0x651	0x651	0
0x655	0x655	0
0x657	0x657	0
0x658	0x658	0
0x65d	0x65d	0
0x65f	0x65f	0
0x661	0x661	0
0x683	0x683	0
0x685	0x685	0
0x686	0x686	0
0x688	0x688	0
0x689	0x689	0
0x690	0x690	0
0x695	0x695	0
0x697	0x697	0
0x698	0x698	0
0x69c	0x69c	0
0x69d	0x69d	0
0x6a1	0x6a1	0
0x6a5	0x6a5	0
0x6c2	0x6c2	0
0x6c3	0x6c3	0
0x6c4	0x6c4	0
0x6c7	0x6c7	0
0x6c9	0x6c9	0
0x6ca	0x6ca	0
0x6ea	0x6ea	0
0x6eb	0x6eb	0
0x6f7	0x6f7	0
0x6f9	0x6f9	0
0x6fb	0x6fb	0
0x6fd	0x6fd	0
0x6ff	0x6ff	0
0x700	0x700	0
0x704	0x704	0
0x708	0x708	0
0x70a	0x70a	0
0x70b	0x70b	0
0x70f	0x70f	0
0x711	0x711	0
0x712	0x712	0
0x717	0x717	0
0x719	0x719	0
0x71d	0x71d	0
0x71f	0x71f	0
0x720	0x720	0
0x722	0x722	0
0x723	0x723	0
0x72a	0x72a	0
0x72f	0x72f	0
0x732	0x732	0
0x733	0x733	0
0x756	0x756	0
0x757	0x757	0
0x75d	0x75d	0
0x760	0x760	0
0x762	0x762	0
0x763	0x763	0
0x780	0x780	0
0x781	0x781	0
0x7a4	0x7a4	0
0x7a8	0x7a8	0
0x7b2	0x7b2	0
0x7b3	0x7b3	0
0x7b7	0x7b7	0
0x7bb	0x7bb	0
0x7c7	0x7c7	0
0x7c8	0x7c8	0
0x7cc	0x7cc	0
0x7d0	0x7d0	0
0x7d5	0x7d5	0
0x7d8	0x7d8	0
0x7d9	0x7d9	0
0x7de	0x7de	0
0x7e1	0x7e1	0
0x7e5	0x7e5	0
0x7e9	0x7e9	0
0x7eb	0x7eb	0
0x7ed	0x7ed	0
0x7f0	0x7f0	0
0x7f7	0x7f7	0
0x7f9	0x7f9	0
0x7fb	0x7fb	0
0x7fe	0x7fe	0
0x801	0x801	0
0x80c	0x80c	0
0x80f	0x80f	0
0x811	0x811	0
0x812	0x812	0
0x818	0x818	0
0x81a	0x81a	0
0x81b	0x81b	0
0x81d	0x81d	0
0x81e	0x81e	0
0x825	0x825	0
0x828	0x828	0
0x82a	0x82a	0
0x82b	0x82b	0
0x831	0x831	0
0x833	0x833	0
0x834	0x834	0
0x836	0x836	0
0x837	0x837	0
0x83c	0x83c	0
0x840	0x840	0
0x853	0x853	0
0x856	0x856	0
0x857	0x857	0
0x85c	0x85c	0
0x860	0x860	0
0x864	0x864	0
0x887	0x887	0
0x88a	0x88a	0
0x88e	0x88e	0
0x891	0x891	0
0x896	0x896	0
0x897	0x897	0
0x89a	0x89a	0
0x89e	0x89e	0
0x8b4	0x8b4	0
0x8b6	0x8b6	0
0x8c4	0x8c4	0
0x8c7	0x8c7	0
0x8c9	0x8c9	0
0x8d4	0x8d4	0
0x8d5	0x8d5	0
0x8d6	0x8d6	0
0x8dc	0x8dc	0
0x8dd	0x8dd	0
0x8e0	0x8e0	0
0x8e2	0x8e2	0
0x8e4	0x8e4	0
0x8e5	0x8e5	0
0x8f0	0x8f0	0
0x8f6	0x8f6	0
0x8f8	0x8f8	0
0x8fa	0x8fa	0
0x8fd	0x8fd	0
0x8ff	0x8ff	0
0x903	0x903	0
0x904	0x904	0
0x906	0x906	0
0x907	0x907	0
0x90b	0x90b	0
0x911	0x911	0
0x912	0x912	0
0x913	0x913	0
0x915	0x915	0
0x916	0x916	0
0x91a	0x91a	0
0x91b	0x91b	0
0x91f	0x91f	0
0x920	0x920	0
0x928	0x928	0
0x92e	0x92e	0
0x933	0x933	0
0x936	0x936	0
0x93e	0x93e	0
0x943	0x943	0
0x9e6	0x9e6	0
0x9e8	0x9e8	0
0x9eb	0x9eb	0
0x9fd	0x9fd	0
0x9fe	0x9fe	0
0xa01	0xa01	0
0xa05	0xa05	0
0xa06	0xa06	0
0xa09	0xa09	0
0xa1f	0xa1f	0
0xa20	0xa20	0
0xa21	0xa21	0
0xa2e	0xa2e	0
0xa34	0xa34	0
0xa3a	0xa3a	0
0xa3c	0xa3c	0
0xa3d	0xa3d	0
0xa3e	0xa3e	0
0xa3f	0xa3f	0
0xa40	0xa40	0
0xa41	0xa41	0
0xca0	0xca0	0
0xcc1	0xcc1	0
0xcd6	0xcd6	0
0xcd7	0xcd7	0
0xcda	0xcda	0
0xce0	0xce0	0
0xce2	0xce2	0
0xce3	0xce3	0
0xce5	0xce5	0
0xce6	0xce6	0
0xced	0xced	0
0xcf2	0xcf2	0
0xcf4	0xcf4	0
0xcf5	0xcf5	0
0xcf9	0xcf9	0
0xcfa	0xcfa	0
0xcfe	0xcfe	0
0xd02	0xd02	0
0xd04	0xd04	0
0xd06	0xd06	0
0xd07	0xd07	0
0xd08	0xd08	0
0xd0f	0xd0f	0
0xd14	0xd14	0
0xd29	0xd29	0
0xd2a	0xd2a	0
0xd2b	0xd2b	0
0xd2f	0xd2f	0
0xd31	0xd31	0
0xd32	0xd32	0
0xd55	0xd55	0
0xd57	0xd57	0
0xd58	0xd58	0
0xd5c	0xd5c	0
0xd61	0xd61	0
0xd66	0xd66	0
0xd6b	0xd6b	0
0xd6d	0xd6d	0
0xd70	0xd70	0
0xd82	0xd82	0
0xd83	0xd83	0
0xd86	0xd86	0
0xd8a	0xd8a	0
0xd8b	0xd8b	0
0xd8e	0xd8e	0
0xd8f	0xd8f	0
0xd91	0xd91	0
0xd9f	0xd9f	0
0xda2	0xda2	0
0xdb8	0xdb8	0
0xdb9	0xdb9	0
0xddb	0xddb	0
0xde0	0xde0	0
0xde5	0xde5	0
0xdea	0xdea	0
0xdee	0xdee	0
0xdef	0xdef	0
0xe06	0xe06	0
0xe0d	0xe0d	0
0xe11	0xe11	0
0xe15	0xe15	0
0xe2a	0xe2a	0
0xe2d	0xe2d	0
0xe2f	0xe2f	0
0xe30	0xe30	0
0xe36	0xe36	0
0xe3b	0xe3b	0
0xe3d	0xe3d	0
0xe3f	0xe3f	0
0xe42	0xe42	0
0xe45	0xe45	0
0xe46	0xe46	0
0xe4a	0xe4a	0
0xe4c	0xe4c	0
0xe4f	0xe4f	0
0xe50	0xe50	0
0xe54	0xe54	0
0xe56	0xe56	0
0xe59	0xe59	0
0xe5b	0xe5b	0
0xe5c	0xe5c	0
0xe5e	0xe5e	0
0xe5f	0xe5f	0
0xe60	0xe60	0
0xe62	0xe62	0
0xe63	0xe63	0
0xe66	0xe66	0
0xe69	0xe69	0
0xe6a	0xe6a	0
0xe6c	0xe6c	0
0xe6f	0xe6f	0
0xe71	0xe71	0
0xe76	0xe76	0
0xe81	0xe81	0
0xe85	0xe85	0
0xe89	0xe89	0
0xe8b	0xe8b	0
0xe8d	0xe8d	0
0xe8f	0xe8f	0
0xe90	0xe90	0
0xe94	0xe94	0
0xe98	0xe98	0
0xe9a	0xe9a	0
0xe9b	0xe9b	0
0xebf	0xebf	0
0xef7	0xef7	0
0xefb	0xefb	0
0xefd	0xefd	0
0xeff	0xeff	0
0xf01	0xf01	0
0xf03	0xf03	0
0xf08	0xf08	0
0xf0f	0xf0f	0
0xf15	0xf15	0
0xf25	0xf25	0
0xf27	0xf27	0
0xf28	0xf28	0
0xf29	0xf29	0
0xf2a	0xf2a	0
0xf2b	0xf2b	0
0xf2c	0xf2c	0
0x113f	0x113f	0
0x1142	0x1142	0
0x1145	0x1145	0
0x115b	0x115b	0
0x115c	0x115c	0
0x115d	0x115d	0
0x1166	0x1166	0
0x1167	0x1167	0
0x116b	0x116b	0
0x116d	0x116d	0
0x1174	0x1174	0
0x117e	0x117e	0
0x1181	0x1181	0
0x1188	0x1188	0
0x121f	0x121f	0
0x1223	0x1223	0
0x1225	0x1225	0
0x1226	0x1226	0
0x1249	0x1249	0
0x124b	0x124b	0
0x124c	0x124c	0
0x1250	0x1250	0
0x1255	0x1255	0
0x1257	0x1257	0
0x1258	0x1258	0
0x127b	0x127b	0
0x127d	0x127d	0
0x1283	0x1283	0
0x1291	0x1291	0
0x1293	0x1293	0
0x1294	0x1294	0
0x1299	0x1299	0
0x129b	0x129b	0
0x129d	0x129d	0
0x12a0	0x12a0	0
0x12a2	0x12a2	0
0x12a6	0x12a6	0
0x12a7	0x12a7	0
0x12a9	0x12a9	0
0x12aa	0x12aa	0
0x12ae	0x12ae	0
0x12b4	0x12b4	0
0x12b5	0x12b5	0
0x12bb	0x12bb	0
0x12bc	0x12bc	0
0x12c1	0x12c1	0
0x12c4	0x12c4	0
0x12c8	0x12c8	0
0x12cb	0x12cb	0
0x12cc	0x12cc	0
0x12d0	0x12d0	0
0x12d2	0x12d2	0
0x12d5	0x12d5	0
0x12d7	0x12d7	0
0x12d8	0x12d8	0
0x12da	0x12da	0
0x12db	0x12db	0
0x12dc	0x12dc	0
0x12de	0x12de	0
0x12df	0x12df	0
0x12e2	0x12e2	0
0x12e5	0x12e5	0
0x12e6	0x12e6	0
0x12e8	0x12e8	0
0x12eb	0x12eb	0
0x12ed	0x12ed	0
0x12f2	0x12f2	0
0x12f8	0x12f8	0
0x1319	0x1319	0
0x131d	0x131d	0
0x131f	0x131f	0
0x1321	0x1321	0
0x1323	0x1323	0
0x1324	0x1324	0
0x1328	0x1328	0
0x132c	0x132c	0
0x132e	0x132e	0
0x132f	0x132f	0
0x1353	0x1353	0
0x1358	0x1358	0
0x135a	0x135a	0
0x135b	0x135b	0
0x1360	0x1360	0
0x1365	0x1365	0
0x1367	0x1367	0
0x136a	0x136a	0
0x136d	0x136d	0
0x1370	0x1370	0
0x1386	0x1386	0
0x1389	0x1389	0
0x138f	0x138f	0
0x1394	0x1394	0
0x1398	0x1398	0
0x1399	0x1399	0
0x13ab	0x13ab	0
0x13ac	0x13ac	0
0x13ae	0x13ae	0
0x13b0	0x13b0	0
0x13b2	0x13b2	0
0x13b8	0x13b8	0
0x13b9	0x13b9	0
0x13ba	0x13ba	0
0x13bc	0x13bc	0
0x13c0	0x13c0	0
0x13c3	0x13c3	0
0x13c4	0x13c4	0
0x13e7	0x13e7	0
0x13e9	0x13e9	0
0x13ec	0x13ec	0
0x13ee	0x13ee	0
0x13f0	0x13f0	0
0x13f3	0x13f3	0
0x13f5	0x13f5	0
0x1416	0x1416	0
0x1419	0x1419	0
0x141c	0x141c	0
0x1420	0x1420	0
0x1421	0x1421	0
0x1423	0x1423	0
0x1459	0x1459	0
0x145b	0x145b	0
0x1463	0x1463	0
0x1467	0x1467	0
0x146e	0x146e	0
0x146f	0x146f	0
0x1474	0x1474	0
0x1476	0x1476	0
0x1477	0x1477	0
0x147b	0x147b	0
0x147d	0x147d	0
0x147e	0x147e	0
0x14a1	0x14a1	0
0x14a3	0x14a3	0
0x14a4	0x14a4	0
0x14a8	0x14a8	0
0x14ad	0x14ad	0
0x14af	0x14af	0
0x14b2	0x14b2	0
0x14c4	0x14c4	0
0x14c5	0x14c5	0
0x14c8	0x14c8	0
0x14cc	0x14cc	0
0x14cd	0x14cd	0
0x14d0	0x14d0	0
0x14e6	0x14e6	0
0x14e7	0x14e7	0
0x14e8	0x14e8	0
0x14ef	0x14ef	0
0x14f3	0x14f3	0
0x14f5	0x14f5	0
0x14f6	0x14f6	0
0x14f7	0x14f7	0
0x14fb	0x14fb	0
0x1501	0x1501	0
0x1503	0x1503	0
0x1504	0x1504	0
0x150a	0x150a	0
0x150c	0x150c	0
0x150d	0x150d	0
0x150f	0x150f	0
0x1510	0x1510	0
0x1511	0x1511	0
0x1517	0x1517	0
0x1518	0x1518	0
0x152b	0x152b	0
0x152d	0x152d	0
0x152e	0x152e	0
0x153c	0x153c	0
0x153f	0x153f	0
0x1547	0x1547	0
0x154c	0x154c	0
0x1551	0x1551	0
0x1554	0x1554	0
0x155c	0x155c	0
0x155f	0x155f	0
0x1564	0x1564	0
0x1566	0x1566	0
0x1569	0x1569	0
0x156f	0x156f	0
0x1584	0x1584	0
0x1585	0x1585	0
0x158a	0x158a	0
0x158c	0x158c	0
0x158e	0x158e	0
0x1593	0x1593	0
0x1594	0x1594	0
0x1596	0x1596	0
0x1599	0x1599	0
0x159b	0x159b	0
0x159c	0x159c	0
0x159f	0x159f	0
0x15a2	0x15a2	0
0x15a6	0x15a6	0
0x15a7	0x15a7	0
0x15a9	0x15a9	0
0x15aa	0x15aa	0
0x15ae	0x15ae	0
0x15b4	0x15b4	0
0x15b5	0x15b5	0
0x15b6	0x15b6	0
0x15b8	0x15b8	0
0x15b9	0x15b9	0
0x15bd	0x15bd	0
0x15be	0x15be	0
0x15c2	0x15c2	0
0x15c3	0x15c3	0
0x15cb	0x15cb	0
0x15cd	0x15cd	0
0x15ce	0x15ce	0
0x15cf	0x15cf	0
0x15d1	0x15d1	0
0x15d2	0x15d2	0
0x15d5	0x15d5	0
0x15d6	0x15d6	0
0x15d8	0x15d8	0
0x15da	0x15da	0
0x15df	0x15df	0
0x15e1	0x15e1	0
0x15e6	0x15e6	0
0x15eb	0x15eb	0
0x15ee	0x15ee	0
0x15f0	0x15f0	0
0x15f3	0x15f3	0
0x15f5	0x15f5	0
0x15f8	0x15f8	0
0x15f9	0x15f9	0
0x161d	0x161d	0
0x161e	0x161e	0
0x1634	0x1634	0
0x1636	0x1636	0
0x163c	0x163c	0
0x1640	0x1640	0
0x1642	0x1642	0
0x1649	0x1649	0
0x164a	0x164a	0
0x164e	0x164e	0
0x164f	0x164f	0
0x1651	0x1651	0
0x1652	0x1652	0
0x1656	0x1656	0
0x165c	0x165c	0
0x165d	0x165d	0
0x165e	0x165e	0
0x1660	0x1660	0
0x1661	0x1661	0
0x1665	0x1665	0
0x1666	0x1666	0
0x166a	0x166a	0
0x166b	0x166b	0
0x1673	0x1673	0
0x1675	0x1675	0
0x1676	0x1676	0
0x1677	0x1677	0
0x1679	0x1679	0
0x167a	0x167a	0
0x167d	0x167d	0
0x167e	0x167e	0
0x1680	0x1680	0
0x1682	0x1682	0
0x1687	0x1687	0
0x1689	0x1689	0
0x168e	0x168e	0
0x1693	0x1693	0
0x1695	0x1695	0
0x1696	0x1696	0
0x1699	0x1699	0
0x169a	0x169a	0
0x169b	0x169b	0
0x16a2	0x16a2	0
0x16a4	0x16a4	0
0x16a6	0x16a6	0
0x16a9	0x16a9	0
0x16aa	0x16aa	0
0x16ab	0x16ab	0
0x16b3	0x16b3	0
0x16b6	0x16b6	0
0x16b7	0x16b7	0
0x16b8	0x16b8	0
0x16c3	0x16c3	0
0x16d8	0x16d8	0
0x16d9	0x16d9	0
0x16de	0x16de	0
0x16e0	0x16e0	0
0x16e2	0x16e2	0
0x16e7	0x16e7	0
0x16e8	0x16e8	0
0x16ea	0x16ea	0
0x16ed	0x16ed	0
0x16ef	0x16ef	0
0x16f0	0x16f0	0
0x16f2	0x16f2	0
0x16f4	0x16f4	0
0x16f7	0x16f7	0
0x16fb	0x16fb	0
0x16fc	0x16fc	0
0x16fe	0x16fe	0
0x16ff	0x16ff	0
0x1703	0x1703	0
0x1709	0x1709	0
0x170a	0x170a	0
0x170b	0x170b	0
0x170d	0x170d	0
0x170e	0x170e	0
0x1712	0x1712	0
0x1713	0x1713	0
0x1717	0x1717	0
0x1718	0x1718	0
0x1720	0x1720	0
0x1722	0x1722	0
0x1723	0x1723	0
0x1724	0x1724	0
0x1726	0x1726	0
0x1727	0x1727	0
0x172a	0x172a	0
0x172b	0x172b	0
0x172d	0x172d	0
0x172f	0x172f	0
0x1734	0x1734	0
0x1736	0x1736	0
0x173b	0x173b	0
0x1741	0x1741	0
0x1743	0x1743	0
0x174a	0x174a	0
0x175f	0x175f	0
0x1760	0x1760	0
0x1765	0x1765	0
0x1767	0x1767	0
0x1769	0x1769	0
0x176e	0x176e	0
0x176f	0x176f	0
0x1771	0x1771	0
0x1774	0x1774	0
0x1776	0x1776	0
0x1777	0x1777	0
0x1779	0x1779	0
0x177b	0x177b	0
0x177e	0x177e	0
0x1782	0x1782	0
0x1783	0x1783	0
0x1785	0x1785	0
0x1786	0x1786	0
0x178a	0x178a	0
0x1790	0x1790	0
0x1791	0x1791	0
0x1792	0x1792	0
0x1794	0x1794	0
0x1795	0x1795	0
0x1799	0x1799	0
0x179a	0x179a	0
0x179e	0x179e	0
0x179f	0x179f	0
0x17a7	0x17a7	0
0x17a9	0x17a9	0
0x17aa	0x17aa	0
0x17ab	0x17ab	0
0x17ad	0x17ad	0
0x17ae	0x17ae	0
0x17b1	0x17b1	0
0x17b2	0x17b2	0
0x17b4	0x17b4	0
0x17b6	0x17b6	0
0x17bb	0x17bb	0
0x17bd	0x17bd	0
0x17c2	0x17c2	0
0x17c8	0x17c8	0
0x17ca	0x17ca	0
0x17d1	0x17d1	0
0x17e6	0x17e6	0
0x17e7	0x17e7	0
0x17ec	0x17ec	0
0x17ee	0x17ee	0
0x17f0	0x17f0	0
0x17f5	0x17f5	0
0x17f6	0x17f6	0
0x17f8	0x17f8	0
0x17fb	0x17fb	0
0x17fd	0x17fd	0
0x17fe	0x17fe	0
0x1800	0x1800	0
0x1802	0x1802	0
0x1805	0x1805	0
0x1809	0x1809	0
0x180a	0x180a	0
0x180c	0x180c	0
0x180d	0x180d	0
0x1811	0x1811	0
0x1817	0x1817	0
0x1818	0x1818	0
0x1819	0x1819	0
0x181b	0x181b	0
0x181c	0x181c	0
0x1820	0x1820	0
0x1821	0x1821	0
0x1825	0x1825	0
0x1826	0x1826	0
0x182e	0x182e	0
0x1830	0x1830	0
0x1831	0x1831	0
0x1832	0x1832	0
0x1834	0x1834	0
0x1835	0x1835	0
0x1838	0x1838	0
0x1839	0x1839	0
0x183b	0x183b	0
0x183d	0x183d	0
0x1842	0x1842	0
0x1844	0x1844	0
0x1849	0x1849	0
0x184f	0x184f	0
0x1851	0x1851	0
0x1858	0x1858	0
0x186d	0x186d	0
0x186e	0x186e	0
0x1873	0x1873	0
0x1875	0x1875	0
0x1877	0x1877	0
0x187c	0x187c	0
