0xa53	0xa2f
0xa59	0xa2f
0xa5f	0xa5f
0xa77	0xa5f
0xa8b	0xa8b
0xa9e	0xa9e
0xaac	0xa9e
0xab0	0xa9e
0xac3	0xa9e
0xac7	0xa9e
0xade	0xa9e
0xae2	0xae2
0xafc	0xae2
0xb00	0xae2
0xb13	0xae2
0xb17	0xae2
0xb23	0xae2
0xb38	0xae2
0xb3c	0xae2
0xb48	0xae2
0xb5d	0xae2
0xb61	0xae2
0xb6d	0xae2
0xb82	0xae2
0xb94	0xae2
0xb98	0xae2
0xba5	0xae2
0xbd2	0xbd2
0xbf3	0xbd2
0xbfa	0xbd2
0xc02	0xc02
0xc14	0xc02
0xc1b	0xc02
0xc29	0x15b
0xc38	0x15b
0xc3c	0x15b
0xc55	0x15b
0xc59	0x15b
0xc66	0x15b
0xc6a	0x15b
0xc7d	0x15b
0xc8e	0x15b
0xc92	0x15b
0xcb2	0x17d
0xcd8	0xcd8
0xcec	0xcd8
0xcf5	0xcd8
0xd08	0xcd8
0xd13	0xd13
0xd44	0xd13
0xd4d	0xd13
0xd62	0xd13
0xd76	0xd13
0xd8d	0xd13
0xdb0	0xd13
0xdc3	0xd13
0xde5	0xde5
0xdf1	0xde5
0xdf8	0xde5
0xdfd	0xdfd
0xe0f	0xdfd
0xe16	0xdfd
0xe20	0xe20
0xe2d	0xe20
0xe31	0xe20
0xe41	0xe20
0xe5c	0xe20
0xe60	0xe20
0xe64	0xe20
0xe6d	0xe20
0xe7e	0xe20
0xe83	0xe20
0xe90	0xe20
0xe95	0xe20
0xea7	0xe20
0xeb7	0xe20
0xebc	0xe20
0xecb	0xe20
0xedb	0xe20
0xee6	0xee6
0xef7	0xee6
0xefb	0xee6
0xf16	0xee6
0xf1a	0xee6
0xf2a	0xee6
0xf2e	0xee6
0xf3c	0xee6
0xf57	0xee6
0xf5b	0xee6
0xf60	0xee6
0xf69	0xee6
0xf73	0xee6
0xf82	0xee6
0xf97	0xee6
0xf9b	0xee6
0xfa9	0xee6
0xfb3	0xfb3
0xfc1	0xfb3
0xfc5	0xfb3
0xfd1	0xfb3
0xfd5	0xf7
0xfe7	0xf7
0xff1	0xf7
0xffe	0xf7
0x1005	0xf7
0x100c	0xf7
0x101a	0xf7
0x101e	0xf7
0x1025	0x1025
0x1030	0x1025
0x1037	0x1025
0x1082	0x17d
0x10aa	0xf7
0x10d2	0xf7
0x10fa	0xf7
0x112f	0xf7
0x1164	0xf7
0x1199	0x3ea
0x11ce	0x3ea
0x1203	0x3ea
0x1238	0xf7
0x1260	0xf7
0x1288	0xf7
0x12bd	0xf7
0x12f2	0xf7
0x1327	0xf7
0x134f	0xbd2
0x1384	0xc02
0x13b9	0xde5
0x13ee	0xdfd
0x1423	0xf7
0x1458	0x1025
0x14b5	0xd7
0x14dd	0xf7
0x1505	0xf7
0x152b	0x98c
0x1551	0xa8b
0x1577	0xa9e
0x159d	0x15b
0x15c1	0xe20
0x15e5	0xe20
0x1609	0xee6
0x162d	0xfb3
0x1640	0x0
0x1642	0x1642
0x1643	0x0
0x1646	0x0
0x1649	0x0
0x164c	0x0
0x164f	0x0
0x1652	0x0
0x8d0x65	0x65
0x8d0xa3	0xa3
0x8d0x127	0x127
0x148d0x65	0x65
0x148d0xa3	0xa3
0x148d0x127	0x127
