0x880	0x87a
0x883	0x87a
0x887	0x884
0x89c	0x884
0x8a1	0x884
0x8a6	0x884
0x8a9	0x884
0x8ab	0x8aa
0x8ad	0x8aa
0x8af	0x8aa
0x8b4	0x8aa
0x8b5	0x8aa
0x8b7	0x8aa
0x8b9	0x8aa
0x8ba	0x8aa
0x8bc	0x8aa
0x8bd	0x8aa
0x8c2	0x8aa
0x8c3	0x8aa
0x8c5	0x8aa
0x8c7	0x8aa
0x8c9	0x8c8
0x8cb	0x8c8
0x8cd	0x8c8
0x8d0	0x8c8
0x8d2	0x8c8
0x8d6	0x8c8
0x8d7	0x8c8
0x8d9	0x8c8
0x8da	0x8c8
0x8dd	0x8c8
0x8de	0x8de
0x8e1	0x8de
0x8e4	0x8e2
0x8e5	0x8e2
0x8e6	0x8e2
0x8e8	0x8e2
0x8e9	0x8e2
0x8ec	0x8e2
0x8ed	0x8ed
0x8ee	0x8ed
0x8f1	0x8ed
0x8f2	0x8ed
0x8f3	0x8ed
0x8f5	0x8ed
0x8f9	0x8f6
0x8fb	0x8f6
0x8fc	0x8f6
0x900	0x8f6
0x901	0x8f6
0x904	0x8f6
0x909	0x8f6
0x911	0x8f6
0x917	0x8f6
0x919	0x8f6
0x91a	0x8f6
0x91d	0x8f6
0x91e	0x91e
0x91f	0x91e
0x922	0x91e
0x923	0x91e
0x924	0x91e
0x926	0x91e
0x929	0x927
0x92b	0x927
0x92c	0x927
0x92f	0x927
0x930	0x927
0x933	0x927
0x937	0x927
0x93f	0x927
0x945	0x927
0x947	0x927
0x948	0x927
0x94b	0x927
0x94c	0x94c
0x94d	0x94c
0x950	0x94c
0x951	0x94c
0x952	0x94c
0x954	0x94c
0x95f	0x955
0x961	0x960
0x963	0x960
0x965	0x960
0x967	0x960
0x968	0x960
0x96c	0x960
0x96e	0x960
0x96f	0x960
0x971	0x960
0x973	0x960
0x975	0x974
0x977	0x974
0x979	0x974
0x97b	0x974
0x97c	0x974
0x97e	0x974
0x980	0x974
0x981	0x974
0x984	0x974
0x985	0x985
0x988	0x985
0x98b	0x989
0x98d	0x98c
0x991	0x98c
0x994	0x98c
0x995	0x98c
0x996	0x98c
0x999	0x98c
0x99a	0x99a
0x99d	0x99a
0x9a1	0x99e
0x9a2	0x99e
0x9a4	0x99e
0x9a6	0x99e
