0xf16	0xf16	0
0xf1d	0xf1d	0
0xf21	0xf21	0
0xf24	0xf24	0
0xf25	0xf25	0
0xf26	0xf26	0
0xf2a	0xf2a	0
0xf30	0xf30	0
0xf31	0xf31	0
0xf34	0xf34	0
0xf38	0xf38	0
0xf40	0xf40	0
0xf45	0xf45	0
0xf47	0xf47	0
0xf49	0xf49	0
0xf4d	0xf4d	0
0xf51	0xf51	0
0xf52	0xf52	0
0xf53	0xf53	0
0xf57	0xf57	0
0xf5e	0xf5e	0
0xf63	0xf63	0
0xf64	0xf64	0
0xf65	0xf65	0
0xf6a	0xf6a	0
0xf6b	0xf6b	0
0xf6f	0xf6f	0
0xf78	0xf78	0
0xf7c	0xf7c	0
0xf7e	0xf7e	0
0xf83	0xf83	0
0xf86	0xf86	0
0xf87	0xf87	0
0xf91	0xf91	0
0xf92	0xf92	0
0xf93	0xf93	0
0xf97	0xf97	0
0xf9e	0xf9e	0
0xfa4	0xfa4	0
0xfa5	0xfa5	0
0xfb4	0xfb4	0
0xfb6	0xfb6	0
0xfba	0xfba	0
0xfbb	0xfbb	0
0xfbc	0xfbc	0
0xfbd	0xfbd	0
0xfc1	0xfc1	0
0xfc7	0xfc7	0
0xfc9	0xfc9	0
0xfca	0xfca	0
0xfcc	0xfcc	0
0xfcd	0xfcd	0
0xfd1	0xfd1	0
0xfd6	0xfd6	0
0xfd9	0xfd9	0
0xfda	0xfda	0
0xfdf	0xfdf	0
0xfe2	0xfe2	0
0xfe3	0xfe3	0
0xfeb	0xfeb	0
0xff2	0xff2	0
0xff4	0xff4	0
0xff6	0xff6	0
0xff8	0xff8	0
0xff9	0xff9	0
0xffa	0xffa	0
0xffe	0xffe	0
0x1001	0x1001	0
0x1007	0x1007	0
0x1009	0x1009	0
0x100d	0x100d	0
0x100f	0x100f	0
0x1013	0x1013	0
0x1014	0x1014	0
0x1015	0x1015	0
0x1016	0x1016	0
0x101a	0x101a	0
0x1020	0x1020	0
0x1026	0x1026	0
0x102a	0x102a	0
0x102b	0x102b	0
0x102c	0x102c	0
0x1030	0x1030	0
0x1033	0x1033	0
0x1039	0x1039	0
0x1083	0x1083	0
0x1085	0x1085	0
0x1088	0x1088	0
0x10ab	0x10ab	0
0x10ad	0x10ad	0
0x10b0	0x10b0	0
0x10d3	0x10d3	0
0x10d5	0x10d5	0
0x10d8	0x10d8	0
0x10fb	0x10fb	0
0x1100	0x1100	0
0x1102	0x1102	0
0x1103	0x1103	0
0x1106	0x1106	0
0x1108	0x1108	0
0x110b	0x110b	0
0x110d	0x110d	0
0x1130	0x1130	0
0x1135	0x1135	0
0x1137	0x1137	0
0x1138	0x1138	0
0x113b	0x113b	0
0x113d	0x113d	0
0x1140	0x1140	0
0x1142	0x1142	0
0x1165	0x1165	0
0x116a	0x116a	0
0x116c	0x116c	0
0x116d	0x116d	0
0x1170	0x1170	0
0x1172	0x1172	0
0x1175	0x1175	0
0x1177	0x1177	0
0x119a	0x119a	0
0x119f	0x119f	0
0x11a1	0x11a1	0
0x11a2	0x11a2	0
0x11a5	0x11a5	0
0x11a7	0x11a7	0
0x11aa	0x11aa	0
0x11ac	0x11ac	0
0x11cf	0x11cf	0
0x11d4	0x11d4	0
0x11d6	0x11d6	0
0x11d7	0x11d7	0
0x11da	0x11da	0
0x11dc	0x11dc	0
0x11df	0x11df	0
0x11e1	0x11e1	0
0x1204	0x1204	0
0x1209	0x1209	0
0x120b	0x120b	0
0x120c	0x120c	0
0x120f	0x120f	0
0x1211	0x1211	0
0x1214	0x1214	0
0x1216	0x1216	0
0x1239	0x1239	0
0x123b	0x123b	0
0x123e	0x123e	0
0x1261	0x1261	0
0x1263	0x1263	0
0x1266	0x1266	0
0x1289	0x1289	0
0x128e	0x128e	0
0x1290	0x1290	0
0x1291	0x1291	0
0x1294	0x1294	0
0x1296	0x1296	0
0x1299	0x1299	0
0x129b	0x129b	0
0x12be	0x12be	0
0x12c3	0x12c3	0
0x12c5	0x12c5	0
0x12c6	0x12c6	0
0x12c9	0x12c9	0
0x12cb	0x12cb	0
0x12ce	0x12ce	0
0x12d0	0x12d0	0
0x12f3	0x12f3	0
0x12f8	0x12f8	0
0x12fa	0x12fa	0
0x12fb	0x12fb	0
0x12fe	0x12fe	0
0x1300	0x1300	0
0x1303	0x1303	0
0x1305	0x1305	0
0x1328	0x1328	0
0x132a	0x132a	0
0x132d	0x132d	0
0x1350	0x1350	0
0x1355	0x1355	0
0x1357	0x1357	0
0x1358	0x1358	0
0x135b	0x135b	0
0x135d	0x135d	0
0x1360	0x1360	0
0x1362	0x1362	0
0x1385	0x1385	0
0x138a	0x138a	0
0x138c	0x138c	0
0x138d	0x138d	0
0x1390	0x1390	0
0x1392	0x1392	0
0x1395	0x1395	0
0x1397	0x1397	0
0x13ba	0x13ba	0
0x13bf	0x13bf	0
0x13c1	0x13c1	0
0x13c2	0x13c2	0
0x13c5	0x13c5	0
0x13c7	0x13c7	0
0x13ca	0x13ca	0
0x13cc	0x13cc	0
0x13ef	0x13ef	0
0x13f4	0x13f4	0
0x13f6	0x13f6	0
0x13f7	0x13f7	0
0x13fa	0x13fa	0
0x13fc	0x13fc	0
0x13ff	0x13ff	0
0x1401	0x1401	0
0x1424	0x1424	0
0x1429	0x1429	0
0x142b	0x142b	0
0x142c	0x142c	0
0x142f	0x142f	0
0x1431	0x1431	0
0x1434	0x1434	0
0x1436	0x1436	0
0x1459	0x1459	0
0x145e	0x145e	0
0x1460	0x1460	0
0x1461	0x1461	0
0x1464	0x1464	0
0x1466	0x1466	0
0x1469	0x1469	0
0x146b	0x146b	0
0x14b6	0x14b6	0
0x14b8	0x14b8	0
0x14bb	0x14bb	0
0x14de	0x14de	0
0x14e0	0x14e0	0
0x14e3	0x14e3	0
0x159e	0x159e	0
0x15c2	0x15c2	0
0x15e6	0x15e6	0
0x160a	0x160a	0
0x1634	0x1634	0
0x1636	0x1636	0
0x1638	0x1638	0
0x163a	0x163a	0
0x163c	0x163c	0
0x163e	0x163e	0
0x1640	0x1640	0
0x1644	0x1644	0
0x1647	0x1647	0
0x164a	0x164a	0
0x164d	0x164d	0
0x1650	0x1650	0
0x1653	0x1653	0
0xe9	0xe9_0x0	0
0x829	0x829_0x0	0
0xa22	0xa22_0x0	0
0xa22	0xa22_0x1	1
0xba4	0xba4_0x0	0
0xba4	0xba4_0x1	1
0xe4	0xe4_0x0	0
0xe4	0xe4_0x1	1
0xe4	0xe4_0x2	2
0xe4	0xe4_0x3	3
0xa9d	0xa9d_0x0	0
0xdaf	0xdaf_0x0	0
0xf6	0xf6_0x0	0
0xb22	0xb22_0x0	0
0xb22	0xb22_0x1	1
0xb47	0xb47_0x0	0
0xb47	0xb47_0x1	1
0xb6c	0xb6c_0x0	0
0xb6c	0xb6c_0x1	1
0x111	0x111_0x0	0
0x111	0x111_0x1	1
0x111	0x111_0x2	2
0x111	0x111_0x3	3
0x111	0x111_0x4	4
0x111	0x111_0x5	5
0x111	0x111_0x6	6
0x111	0x111_0x7	7
0x111	0x111_0x8	8
0x15a1	0x15a1_0x0	0
0x15c5	0x15c5_0x0	0
0x15e9	0x15e9_0x0	0
0x160d	0x160d_0x0	0
0xc77	0xc77_0x0	0
0xea6	0xea6_0x0	0
0xd75	0xd75_0x0	0
0xd8c	0xd8c_0x0	0
0x533	0x533_0x0	0
0x57c	0x57c_0x0	0
0x8a9	0x8a9_0x0	0
0xe40	0xe40_0x0	0
0xf3b	0xf3b_0x0	0
0xfa8	0xfa8_0x0	0
0x5ec	0x5ec_0x0	0
0x5ec	0x5ec_0x1	1
0x5ec	0x5ec_0x2	2
0x6f6	0x6f6_0x0	0
0x879	0x879_0x0	0
0x883	0x883_0x0	0
0x990x65	0x650x99_0x0	0
0x990xa3	0xa30x99_0x0	0
0x990x127	0x1270x99_0x0	0
0x910x65	0x650x91	0
0x910xa3	0xa30x91	0
0x910x127	0x1270x91	0
0x272_0x0	0x272_0x0	0
0x6fb_0x0	0x6fb_0x0	0
0x705_0x0	0x705_0x0	0
0x719_0x0	0x719_0x0	0
0x719_0x4	0x719_0x4	0
0x73c_0x0	0x73c_0x0	0
0xa32_0x0	0xa32_0x0	0
0xa3b_0x0	0xa3b_0x0	0
0xa4a_0x0	0xa4a_0x0	0
0xcec_0x0	0xcec_0x0	0
0xcf5_0x0	0xcf5_0x0	0
0xcf5_0x1	0xcf5_0x1	0
0xcf5_0x6	0xcf5_0x6	0
0xd08_0x6	0xd08_0x6	0
0xd44_0x0	0xd44_0x0	0
0xd4d_0x0	0xd4d_0x0	0
0xd4d_0x2	0xd4d_0x2	0
0xd4d_0x5	0xd4d_0x5	0
0xd62_0x2	0xd62_0x2	0
0xe64_0x0	0xe64_0x0	0
0xe6d_0x0	0xe6d_0x0	0
0xecb_0x4	0xecb_0x4	0
0xecb_0x6	0xecb_0x6	0
0xf60_0x4	0xf60_0x4	0
0xf69_0x4	0xf69_0x4	0
0xf73_0x2	0xf73_0x2	0
0xf73_0x5	0xf73_0x5	0
0xff1_0x0	0xff1_0x0	0
0x1005_0x1	0x1005_0x1	0
0x14930x65	0x650x1493	0
0x14930xa3	0xa30x1493	0
0x14930x127	0x1270x1493	0
0x14900x65	0x650x1490	0
0x14900xa3	0xa30x1490	0
0x14900x127	0x1270x1490	0
0x148e0x65	0x650x148e	0
0x148e0xa3	0xa30x148e	0
0x148e0x127	0x1270x148e	0
0x960x65	0x650x96	0
0x960xa3	0xa30x96	0
0x960x127	0x1270x96	0
0x900x65	0x650x90	0
0x900xa3	0xa30x90	0
0x900x127	0x1270x90	0
0x8e0x65	0x650x8e	0
0x8e0xa3	0xa30x8e	0
0x8e0x127	0x1270x8e	0
